Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:27:22.466000,OCO,31,,4.0,2.0,0 days 00:25:32.353000,,,0 days 00:00:32.443000,0 days 00:00:48.403000,,0 days 00:26:34.208000,0 days 00:27:22.763000,271.0,273.0,275.0,254.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:22:11.496000,2026-03-14 07:07:20.808,1,,False,,False,False
0 days 00:28:56.534000,OCO,31,0 days 00:01:34.068000,5.0,2.0,,,0 days 00:00:24.522000,0 days 00:00:28.275000,0 days 00:00:41.271000,0 days 00:27:46.988000,0 days 00:28:15.263000,0 days 00:28:56.534000,288.0,271.0,258.0,307.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:27:22.466000,2026-03-14 07:12:31.778,1,,False,,False,True
0 days 00:31:07.084000,OCO,31,0 days 00:02:10.550000,6.0,2.0,,,0 days 00:00:32.414000,0 days 00:00:37.761000,0 days 00:01:00.375000,0 days 00:29:28.948000,0 days 00:30:06.709000,0 days 00:31:07.084000,212.0,182.0,274.0,275.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:28:56.534000,2026-03-14 07:14:05.846,1,,False,,False,True
0 days 00:32:41.058000,OCO,31,0 days 00:01:33.974000,7.0,2.0,,,0 days 00:00:24.615000,0 days 00:00:28.331000,0 days 00:00:41.028000,0 days 00:31:31.699000,0 days 00:32:00.030000,0 days 00:32:41.058000,290.0,272.0,263.0,309.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:31:07.084000,2026-03-14 07:16:16.396,1,,False,,False,True
0 days 00:34:45.401000,OCO,31,0 days 00:02:04.343000,8.0,2.0,,0 days 00:34:43.625000,0 days 00:00:28.533000,0 days 00:00:34.942000,0 days 00:01:00.868000,0 days 00:33:09.591000,0 days 00:33:44.533000,0 days 00:34:45.401000,218.0,199.0,,204.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:32:41.058000,2026-03-14 07:17:50.370,1,,False,,False,False
0 days 00:43:21.497000,OCO,31,,9.0,3.0,0 days 00:41:24.307000,,,0 days 00:00:37.182000,0 days 00:00:50.717000,,0 days 00:42:30.865000,0 days 00:43:21.497000,276.0,112.0,277.0,259.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:34:45.401000,2026-03-14 07:19:54.713,1,,False,,False,False
0 days 00:44:55.035000,OCO,31,0 days 00:01:33.538000,10.0,3.0,,,0 days 00:00:24.344000,0 days 00:00:28.064000,0 days 00:00:41.130000,0 days 00:43:45.841000,0 days 00:44:13.905000,0 days 00:44:55.035000,286.0,266.0,258.0,308.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:21.497000,2026-03-14 07:28:30.809,1,,False,,False,True
0 days 00:46:57.317000,OCO,31,0 days 00:02:02.282000,11.0,3.0,,0 days 00:46:54.760000,0 days 00:00:29.746000,0 days 00:00:34.486000,0 days 00:00:58.050000,0 days 00:45:24.781000,0 days 00:45:59.267000,0 days 00:46:57.317000,230.0,215.0,,220.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:44:55.035000,2026-03-14 07:30:04.347,1,,False,,False,False
0 days 00:53:03.487000,OCO,31,,12.0,4.0,0 days 00:51:11.856000,,,0 days 00:00:33.246000,0 days 00:00:49.730000,,0 days 00:52:13.827000,0 days 00:53:03.733000,281.0,228.0,277.0,251.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:46:57.317000,2026-03-14 07:32:06.629,1,,False,,False,False
0 days 00:54:40.635000,OCO,31,0 days 00:01:37.148000,13.0,4.0,,,0 days 00:00:24.335000,0 days 00:00:28.041000,0 days 00:00:44.772000,0 days 00:53:27.822000,0 days 00:53:55.863000,0 days 00:54:40.635000,287.0,272.0,134.0,306.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:53:03.487000,2026-03-14 07:38:12.799,12,,True,DOUBLE YELLOW AT TURN 16,False,True
0 days 00:56:48.698000,OCO,31,0 days 00:02:08.063000,14.0,4.0,,0 days 00:56:46.169000,0 days 00:00:32.949000,0 days 00:00:35.403000,0 days 00:00:59.711000,0 days 00:55:13.584000,0 days 00:55:48.987000,0 days 00:56:48.698000,211.0,192.0,,223.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:54:40.635000,2026-03-14 07:39:49.947,1,,False,,False,False
0 days 00:17:52.430000,LAW,30,,1.0,1.0,0 days 00:15:57.028000,,,0 days 00:00:32.219000,0 days 00:00:49.617000,,0 days 00:17:02.875000,0 days 00:17:52.636000,239.0,250.0,266.0,250.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:15:57.028000,2026-03-14 07:01:06.340,1,,False,,False,False
0 days 00:19:27.161000,LAW,30,0 days 00:01:34.731000,2.0,1.0,,,0 days 00:00:24.857000,0 days 00:00:28.518000,0 days 00:00:41.356000,0 days 00:18:17.287000,0 days 00:18:45.805000,0 days 00:19:27.161000,292.0,287.0,267.0,316.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:17:52.430000,2026-03-14 07:03:01.742,1,,False,,False,True
0 days 00:21:24.113000,LAW,30,0 days 00:01:56.952000,3.0,1.0,,0 days 00:21:22.361000,0 days 00:00:28.690000,0 days 00:00:32.581000,0 days 00:00:55.681000,0 days 00:19:55.851000,0 days 00:20:28.432000,0 days 00:21:24.113000,233.0,235.0,,261.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:19:27.161000,2026-03-14 07:04:36.473,1,,False,,False,False
0 days 00:25:31.201000,LAW,30,,4.0,2.0,0 days 00:23:43.571000,,,0 days 00:00:32.118000,0 days 00:00:47.482000,,0 days 00:24:43.853000,0 days 00:25:31.431000,248.0,254.0,278.0,254.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:21:24.113000,2026-03-14 07:06:33.425,1,,False,,False,False
0 days 00:27:05.410000,LAW,30,0 days 00:01:34.209000,5.0,2.0,,,0 days 00:00:24.644000,0 days 00:00:28.495000,0 days 00:00:41.070000,0 days 00:25:55.845000,0 days 00:26:24.340000,0 days 00:27:05.410000,291.0,289.0,260.0,319.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:25:31.201000,2026-03-14 07:10:40.513,1,,False,,False,True
0 days 00:28:58.286000,LAW,30,0 days 00:01:52.876000,6.0,2.0,,,0 days 00:00:27.885000,0 days 00:00:33.806000,0 days 00:00:51.185000,0 days 00:27:33.295000,0 days 00:28:07.101000,0 days 00:28:58.286000,238.0,244.0,241.0,259.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:27:05.410000,2026-03-14 07:12:14.722,1,,False,,False,True
0 days 00:30:49.667000,LAW,30,0 days 00:01:51.381000,7.0,2.0,,,0 days 00:00:29.079000,0 days 00:00:33.118000,0 days 00:00:49.184000,0 days 00:29:27.365000,0 days 00:30:00.483000,0 days 00:30:49.667000,235.0,251.0,278.0,259.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:28:58.286000,2026-03-14 07:14:07.598,1,,False,,False,True
0 days 00:32:23.806000,LAW,30,0 days 00:01:34.139000,8.0,2.0,,,0 days 00:00:24.588000,0 days 00:00:28.640000,0 days 00:00:40.911000,0 days 00:31:14.255000,0 days 00:31:42.895000,0 days 00:32:23.806000,291.0,288.0,262.0,313.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:30:49.667000,2026-03-14 07:15:58.979,1,,False,,False,True
0 days 00:34:21.285000,LAW,30,0 days 00:01:57.479000,9.0,2.0,,0 days 00:34:19.587000,0 days 00:00:28.286000,0 days 00:00:33.077000,0 days 00:00:56.116000,0 days 00:32:52.092000,0 days 00:33:25.169000,0 days 00:34:21.285000,228.0,237.0,,243.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:32:23.806000,2026-03-14 07:17:33.118,1,,False,,False,False
0 days 00:45:17.261000,LAW,30,,10.0,3.0,0 days 00:43:26.742000,,,0 days 00:00:33.417000,0 days 00:00:48.024000,,0 days 00:44:29.336000,0 days 00:45:17.519000,259.0,251.0,276.0,267.0,False,SOFT,4.0,False,Racing Bulls,0 days 00:34:21.285000,2026-03-14 07:19:30.597,1,,False,,False,False
0 days 00:46:51.026000,LAW,30,0 days 00:01:33.765000,11.0,3.0,,,0 days 00:00:24.634000,0 days 00:00:28.157000,0 days 00:00:40.974000,0 days 00:45:41.895000,0 days 00:46:10.052000,0 days 00:46:51.026000,291.0,290.0,262.0,311.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:45:17.261000,2026-03-14 07:30:26.573,1,,False,,False,True
0 days 00:48:45.506000,LAW,30,0 days 00:01:54.480000,12.0,3.0,,0 days 00:48:43.758000,0 days 00:00:28.221000,0 days 00:00:32.698000,0 days 00:00:53.561000,0 days 00:47:19.247000,0 days 00:47:51.945000,0 days 00:48:45.506000,240.0,236.0,,259.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:46:51.026000,2026-03-14 07:32:00.338,1,,False,,False,False
0 days 00:52:56.516000,LAW,30,,13.0,4.0,0 days 00:51:04.247000,,,0 days 00:00:33.907000,0 days 00:00:49.420000,,0 days 00:52:07.227000,0 days 00:52:56.809000,250.0,254.0,277.0,257.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:48:45.506000,2026-03-14 07:33:54.818,1,,False,,False,False
0 days 00:54:32.753000,LAW,30,0 days 00:01:36.237000,14.0,4.0,,,0 days 00:00:24.339000,0 days 00:00:28.117000,0 days 00:00:43.781000,0 days 00:53:20.855000,0 days 00:53:48.972000,0 days 00:54:32.753000,291.0,290.0,202.0,311.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:52:56.516000,2026-03-14 07:38:05.828,12,,True,DOUBLE YELLOW AT TURN 16,False,True
0 days 00:56:42.310000,LAW,30,0 days 00:02:09.557000,15.0,4.0,,0 days 00:56:40.273000,0 days 00:00:31.770000,0 days 00:00:33.930000,0 days 00:01:03.857000,0 days 00:55:04.523000,0 days 00:55:38.453000,0 days 00:56:42.310000,191.0,241.0,,154.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:54:32.753000,2026-03-14 07:39:42.065,21,,False,,False,False
0 days 00:17:25.595000,LIN,41,,1.0,1.0,0 days 00:15:32.468000,,,0 days 00:00:33.332000,0 days 00:00:48.161000,,0 days 00:16:37.467000,0 days 00:17:25.758000,236.0,241.0,274.0,246.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:15:32.468000,2026-03-14 07:00:41.780,1,,False,,False,False
0 days 00:19:19.780000,LIN,41,0 days 00:01:54.185000,2.0,1.0,,,0 days 00:00:25.115000,0 days 00:00:39.885000,0 days 00:00:49.185000,0 days 00:17:50.710000,0 days 00:18:30.595000,0 days 00:19:19.780000,288.0,252.0,276.0,274.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:17:25.595000,2026-03-14 07:02:34.907,1,,False,,False,True
0 days 00:20:54.815000,LIN,41,0 days 00:01:35.035000,3.0,1.0,,,0 days 00:00:24.862000,0 days 00:00:28.739000,0 days 00:00:41.434000,0 days 00:19:44.642000,0 days 00:20:13.381000,0 days 00:20:54.815000,289.0,285.0,263.0,317.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:19:19.780000,2026-03-14 07:04:29.092,1,,False,,False,True
0 days 00:22:54.825000,LIN,41,0 days 00:02:00.010000,4.0,1.0,,,0 days 00:00:35.054000,0 days 00:00:35.808000,0 days 00:00:49.148000,0 days 00:21:29.869000,0 days 00:22:05.677000,0 days 00:22:54.825000,237.0,251.0,278.0,283.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:20:54.815000,2026-03-14 07:06:04.127,1,,False,,False,True
0 days 00:24:30.786000,LIN,41,0 days 00:01:35.961000,5.0,1.0,,,0 days 00:00:24.732000,0 days 00:00:28.689000,0 days 00:00:42.540000,0 days 00:23:19.557000,0 days 00:23:48.246000,0 days 00:24:30.786000,289.0,288.0,259.0,309.0,False,SOFT,5.0,True,Racing Bulls,0 days 00:22:54.825000,2026-03-14 07:08:04.137,1,,False,,False,True
0 days 00:26:30.832000,LIN,41,0 days 00:02:00.046000,6.0,1.0,,0 days 00:26:29.005000,0 days 00:00:30.584000,0 days 00:00:34.117000,0 days 00:00:55.345000,0 days 00:25:01.370000,0 days 00:25:35.487000,0 days 00:26:30.832000,239.0,236.0,,243.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:24:30.786000,2026-03-14 07:09:40.098,1,,False,,False,False
0 days 00:31:31.570000,LIN,41,,7.0,2.0,0 days 00:29:13.388000,,,0 days 00:00:33.847000,0 days 00:00:59.125000,,0 days 00:30:32.491000,0 days 00:31:31.728000,247.0,258.0,278.0,243.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:26:30.832000,2026-03-14 07:11:40.144,1,,False,,False,False
0 days 00:33:05.476000,LIN,41,0 days 00:01:33.906000,8.0,2.0,,,0 days 00:00:24.542000,0 days 00:00:28.461000,0 days 00:00:40.903000,0 days 00:31:56.112000,0 days 00:32:24.573000,0 days 00:33:05.476000,291.0,288.0,258.0,316.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:31:31.570000,2026-03-14 07:16:40.882,1,,False,,False,True
0 days 00:35:06.097000,LIN,41,0 days 00:02:00.621000,9.0,2.0,,0 days 00:35:04.160000,0 days 00:00:31.481000,0 days 00:00:33.688000,0 days 00:00:55.452000,0 days 00:33:36.957000,0 days 00:34:10.645000,0 days 00:35:06.097000,240.0,251.0,,253.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:33:05.476000,2026-03-14 07:18:14.788,1,,False,,False,False
0 days 00:44:10.074000,LIN,41,,10.0,3.0,0 days 00:42:11.599000,,,0 days 00:00:37.596000,0 days 00:00:49.405000,,0 days 00:43:20.861000,0 days 00:44:10.182000,232.0,253.0,278.0,252.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:35:06.097000,2026-03-14 07:20:15.409,1,,False,,False,False
0 days 00:45:43.858000,LIN,41,0 days 00:01:33.784000,11.0,3.0,,,0 days 00:00:24.492000,0 days 00:00:28.254000,0 days 00:00:41.038000,0 days 00:44:34.566000,0 days 00:45:02.820000,0 days 00:45:43.858000,290.0,287.0,261.0,312.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:44:10.074000,2026-03-14 07:29:19.386,1,,False,,False,True
0 days 00:47:39.546000,LIN,41,0 days 00:01:55.688000,12.0,3.0,,0 days 00:47:37.807000,0 days 00:00:29.225000,0 days 00:00:33.041000,0 days 00:00:53.422000,0 days 00:46:13.083000,0 days 00:46:46.124000,0 days 00:47:39.546000,243.0,247.0,,280.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:45:43.858000,2026-03-14 07:30:53.170,1,,False,,False,False
0 days 00:52:48.257000,LIN,41,,13.0,4.0,0 days 00:50:56.998000,,,0 days 00:00:34.038000,0 days 00:00:47.693000,,0 days 00:52:00.564000,0 days 00:52:48.485000,250.0,253.0,279.0,252.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:47:39.546000,2026-03-14 07:32:48.858,1,,False,,False,False
0 days 00:54:26.845000,LIN,41,0 days 00:01:38.588000,14.0,4.0,,,0 days 00:00:24.319000,0 days 00:00:28.181000,0 days 00:00:46.088000,0 days 00:53:12.576000,0 days 00:53:40.757000,0 days 00:54:26.845000,291.0,284.0,140.0,312.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:52:48.257000,2026-03-14 07:37:57.569,12,,True,DOUBLE YELLOW AT TURN 16,False,True
0 days 00:56:33.138000,LIN,41,0 days 00:02:06.293000,15.0,4.0,,0 days 00:56:31.253000,0 days 00:00:35.905000,0 days 00:00:34.356000,0 days 00:00:56.032000,0 days 00:55:02.750000,0 days 00:55:37.106000,0 days 00:56:33.138000,201.0,251.0,,260.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:54:26.845000,2026-03-14 07:39:36.157,21,,False,,False,False
0 days 00:17:24.143000,BOR,5,,1.0,1.0,0 days 00:15:24.721000,0 days 00:17:21.295000,,0 days 00:00:32.529000,0 days 00:00:58.035000,,0 days 00:16:26.201000,0 days 00:17:24.336000,250.0,261.0,,272.0,False,SOFT,7.0,False,Audi,0 days 00:15:24.721000,2026-03-14 07:00:34.033,1,,False,,False,False
0 days 00:19:41.569000,BOR,5,0 days 00:02:17.426000,2.0,2.0,0 days 00:17:49.182000,,0 days 00:00:58.282000,0 days 00:00:32.117000,0 days 00:00:47.027000,0 days 00:18:22.425000,0 days 00:18:54.542000,0 days 00:19:41.569000,267.0,197.0,275.0,250.0,False,SOFT,1.0,True,Audi,0 days 00:17:24.143000,2026-03-14 07:02:33.455,1,,False,,False,False
0 days 00:21:15.918000,BOR,5,0 days 00:01:34.349000,3.0,2.0,,,0 days 00:00:24.682000,0 days 00:00:28.367000,0 days 00:00:41.300000,0 days 00:20:06.251000,0 days 00:20:34.618000,0 days 00:21:15.918000,282.0,286.0,260.0,315.0,True,SOFT,2.0,True,Audi,0 days 00:19:41.569000,2026-03-14 07:04:50.881,1,,False,,False,True
0 days 00:23:27.835000,BOR,5,0 days 00:02:11.917000,4.0,2.0,,,0 days 00:00:35.106000,0 days 00:00:35.703000,0 days 00:01:01.108000,0 days 00:21:51.024000,0 days 00:22:26.727000,0 days 00:23:27.835000,167.0,230.0,266.0,248.0,False,SOFT,3.0,True,Audi,0 days 00:21:15.918000,2026-03-14 07:06:25.230,1,,False,,False,True
0 days 00:25:02.319000,BOR,5,0 days 00:01:34.484000,5.0,2.0,,,0 days 00:00:24.759000,0 days 00:00:28.231000,0 days 00:00:41.494000,0 days 00:23:52.594000,0 days 00:24:20.825000,0 days 00:25:02.319000,281.0,286.0,260.0,317.0,False,SOFT,4.0,True,Audi,0 days 00:23:27.835000,2026-03-14 07:08:37.147,1,,False,,False,True
0 days 00:27:05.735000,BOR,5,0 days 00:02:03.416000,6.0,2.0,,0 days 00:27:03.809000,0 days 00:00:29.724000,0 days 00:00:35.948000,0 days 00:00:57.744000,0 days 00:25:32.043000,0 days 00:26:07.991000,0 days 00:27:05.735000,256.0,220.0,,287.0,False,SOFT,5.0,True,Audi,0 days 00:25:02.319000,2026-03-14 07:10:11.631,1,,False,,False,False
0 days 00:31:54.578000,BOR,5,,7.0,3.0,0 days 00:29:50.193000,,,0 days 00:00:31.159000,0 days 00:01:00.220000,,0 days 00:30:54.475000,0 days 00:31:54.759000,273.0,257.0,276.0,107.0,False,SOFT,1.0,True,Audi,0 days 00:27:05.735000,2026-03-14 07:12:15.047,1,,False,,False,False
0 days 00:33:28.127000,BOR,5,0 days 00:01:33.549000,8.0,3.0,,,0 days 00:00:24.539000,0 days 00:00:28.214000,0 days 00:00:40.796000,0 days 00:32:19.117000,0 days 00:32:47.331000,0 days 00:33:28.127000,282.0,284.0,260.0,316.0,True,SOFT,2.0,True,Audi,0 days 00:31:54.578000,2026-03-14 07:17:03.890,1,,False,,False,True
0 days 00:35:34.536000,BOR,5,0 days 00:02:06.409000,9.0,3.0,,0 days 00:35:32.550000,0 days 00:00:31.805000,0 days 00:00:36.784000,0 days 00:00:57.820000,0 days 00:33:59.932000,0 days 00:34:36.716000,0 days 00:35:34.536000,198.0,222.0,,214.0,False,SOFT,3.0,True,Audi,0 days 00:33:28.127000,2026-03-14 07:18:37.439,1,,False,,False,False
0 days 00:43:52.581000,BOR,5,,10.0,4.0,0 days 00:42:04.730000,,,0 days 00:00:35.107000,0 days 00:00:46.815000,,0 days 00:43:05.858000,0 days 00:43:52.664000,261.0,247.0,276.0,250.0,False,SOFT,1.0,True,Audi,0 days 00:35:34.536000,2026-03-14 07:20:43.848,1,,False,,False,False
0 days 00:45:26.546000,BOR,5,0 days 00:01:33.965000,11.0,4.0,,,0 days 00:00:24.607000,0 days 00:00:28.272000,0 days 00:00:41.086000,0 days 00:44:17.188000,0 days 00:44:45.460000,0 days 00:45:26.546000,282.0,286.0,264.0,316.0,True,SOFT,2.0,True,Audi,0 days 00:43:52.581000,2026-03-14 07:29:01.893,1,,False,,False,True
0 days 00:47:22.421000,BOR,5,0 days 00:01:55.875000,12.0,4.0,,0 days 00:47:20.517000,0 days 00:00:29.579000,0 days 00:00:33.307000,0 days 00:00:52.989000,0 days 00:45:56.125000,0 days 00:46:29.432000,0 days 00:47:22.421000,259.0,241.0,,275.0,False,SOFT,3.0,True,Audi,0 days 00:45:26.546000,2026-03-14 07:30:35.858,1,,False,,False,False
0 days 00:52:37.816000,BOR,5,,13.0,5.0,0 days 00:50:49.541000,,,0 days 00:00:30.807000,0 days 00:00:50.774000,,0 days 00:51:47.042000,0 days 00:52:38.039000,275.0,258.0,277.0,215.0,False,SOFT,1.0,True,Audi,0 days 00:47:22.421000,2026-03-14 07:32:31.733,1,,False,,False,False
0 days 00:54:44.694000,BOR,5,0 days 00:02:06.878000,14.0,5.0,,0 days 00:54:42.843000,0 days 00:00:24.582000,0 days 00:00:28.145000,0 days 00:01:14.151000,0 days 00:53:02.398000,0 days 00:53:30.543000,0 days 00:54:44.694000,283.0,285.0,,322.0,False,SOFT,2.0,True,Audi,0 days 00:52:37.816000,2026-03-14 07:37:47.128,12,,False,,False,False
0 days 00:17:05.031000,SAI,55,,1.0,1.0,0 days 00:15:05.938000,,,0 days 00:00:32.365000,0 days 00:00:47.829000,,0 days 00:16:17.242000,0 days 00:17:05.217000,239.0,241.0,272.0,264.0,False,SOFT,1.0,True,Williams,0 days 00:15:05.938000,2026-03-14 07:00:15.250,1,,False,,False,False
0 days 00:18:59.221000,SAI,55,0 days 00:01:54.190000,2.0,1.0,,,0 days 00:00:25.867000,0 days 00:00:33.929000,0 days 00:00:54.394000,0 days 00:17:30.898000,0 days 00:18:04.827000,0 days 00:18:59.221000,280.0,265.0,275.0,272.0,True,SOFT,2.0,True,Williams,0 days 00:17:05.031000,2026-03-14 07:02:14.343,1,,False,,False,True
0 days 00:20:34.573000,SAI,55,0 days 00:01:35.352000,3.0,1.0,,,0 days 00:00:24.757000,0 days 00:00:28.960000,0 days 00:00:41.635000,0 days 00:19:23.978000,0 days 00:19:52.938000,0 days 00:20:34.573000,283.0,273.0,256.0,318.0,True,SOFT,3.0,True,Williams,0 days 00:18:59.221000,2026-03-14 07:04:08.533,1,,False,,False,True
0 days 00:22:31.111000,SAI,55,0 days 00:01:56.538000,4.0,1.0,,0 days 00:22:29.367000,0 days 00:00:31.670000,0 days 00:00:32.718000,0 days 00:00:52.150000,0 days 00:21:06.243000,0 days 00:21:38.961000,0 days 00:22:31.111000,232.0,260.0,,286.0,False,SOFT,4.0,True,Williams,0 days 00:20:34.573000,2026-03-14 07:05:43.885,1,,False,,False,False
0 days 00:24:58.928000,SAI,55,0 days 00:02:27.817000,5.0,2.0,0 days 00:22:59.086000,,0 days 00:01:01.851000,0 days 00:00:33.356000,0 days 00:00:52.610000,0 days 00:23:32.962000,0 days 00:24:06.318000,0 days 00:24:58.928000,222.0,262.0,277.0,261.0,False,SOFT,1.0,True,Williams,0 days 00:22:31.111000,2026-03-14 07:07:40.423,1,,False,,False,False
0 days 00:26:35.626000,SAI,55,0 days 00:01:36.698000,6.0,2.0,,,0 days 00:00:26.548000,0 days 00:00:28.814000,0 days 00:00:41.336000,0 days 00:25:25.476000,0 days 00:25:54.290000,0 days 00:26:35.626000,282.0,272.0,255.0,321.0,False,SOFT,2.0,True,Williams,0 days 00:24:58.928000,2026-03-14 07:10:08.240,1,,True,TRACK LIMITS AT TURN 2 LAP 7 ,False,True
0 days 00:28:34.196000,SAI,55,0 days 00:01:58.570000,7.0,2.0,,0 days 00:28:32.258000,0 days 00:00:29.831000,0 days 00:00:35.410000,0 days 00:00:53.329000,0 days 00:27:05.457000,0 days 00:27:40.867000,0 days 00:28:34.196000,244.0,216.0,,291.0,False,SOFT,3.0,True,Williams,0 days 00:26:35.626000,2026-03-14 07:11:44.938,1,,False,,False,False
0 days 00:31:13.324000,SAI,55,,8.0,3.0,0 days 00:29:09.355000,,0 days 00:01:11.958000,0 days 00:00:31.752000,0 days 00:00:55.471000,0 days 00:29:46.231000,0 days 00:30:18.083000,0 days 00:31:13.639000,250.0,262.0,278.0,253.0,False,SOFT,1.0,True,Williams,0 days 00:28:34.196000,2026-03-14 07:13:43.508,1,,False,,False,False
0 days 00:32:47.641000,SAI,55,0 days 00:01:34.317000,9.0,3.0,,,0 days 00:00:24.465000,0 days 00:00:28.669000,0 days 00:00:41.183000,0 days 00:31:37.789000,0 days 00:32:06.458000,0 days 00:32:47.641000,284.0,273.0,253.0,318.0,True,SOFT,2.0,True,Williams,0 days 00:31:13.324000,2026-03-14 07:16:22.636,1,,False,,False,True
0 days 00:34:51.146000,SAI,55,0 days 00:02:03.505000,10.0,3.0,,0 days 00:34:48.344000,0 days 00:00:30.741000,0 days 00:00:33.668000,0 days 00:00:59.096000,0 days 00:33:18.382000,0 days 00:33:52.050000,0 days 00:34:51.146000,229.0,227.0,,241.0,False,SOFT,3.0,True,Williams,0 days 00:32:47.641000,2026-03-14 07:17:56.953,1,,False,,False,False
0 days 00:16:58.290000,ALB,23,,1.0,1.0,0 days 00:15:01.367000,,,0 days 00:00:32.565000,0 days 00:00:47.176000,,0 days 00:16:11.258000,0 days 00:16:58.500000,249.0,255.0,275.0,255.0,False,SOFT,1.0,True,Williams,0 days 00:15:01.367000,2026-03-14 07:00:10.679,1,,False,,False,False
0 days 00:18:52.196000,ALB,23,0 days 00:01:53.906000,2.0,1.0,,,0 days 00:00:26.828000,0 days 00:00:31.088000,0 days 00:00:55.990000,0 days 00:17:25.118000,0 days 00:17:56.206000,0 days 00:18:52.196000,270.0,259.0,276.0,247.0,True,SOFT,2.0,True,Williams,0 days 00:16:58.290000,2026-03-14 07:02:07.602,1,,False,,False,True
0 days 00:20:27.697000,ALB,23,0 days 00:01:35.501000,3.0,1.0,,,0 days 00:00:24.906000,0 days 00:00:29.066000,0 days 00:00:41.529000,0 days 00:19:17.102000,0 days 00:19:46.168000,0 days 00:20:27.697000,285.0,272.0,254.0,318.0,True,SOFT,3.0,True,Williams,0 days 00:18:52.196000,2026-03-14 07:04:01.508,1,,False,,False,True
0 days 00:22:17.284000,ALB,23,0 days 00:01:49.587000,4.0,1.0,,0 days 00:22:15.554000,0 days 00:00:28.004000,0 days 00:00:31.193000,0 days 00:00:50.390000,0 days 00:20:55.701000,0 days 00:21:26.894000,0 days 00:22:17.284000,252.0,241.0,,287.0,False,SOFT,4.0,True,Williams,0 days 00:20:27.697000,2026-03-14 07:05:37.009,1,,False,,False,False
0 days 00:24:33.885000,ALB,23,0 days 00:02:16.601000,5.0,2.0,0 days 00:22:46.382000,,0 days 00:00:57.806000,0 days 00:00:30.458000,0 days 00:00:48.337000,0 days 00:23:15.090000,0 days 00:23:45.548000,0 days 00:24:33.885000,250.0,258.0,278.0,266.0,False,SOFT,1.0,True,Williams,0 days 00:22:17.284000,2026-03-14 07:07:26.596,1,,False,,False,False
0 days 00:26:09.030000,ALB,23,0 days 00:01:35.145000,6.0,2.0,,,0 days 00:00:24.726000,0 days 00:00:28.694000,0 days 00:00:41.725000,0 days 00:24:58.611000,0 days 00:25:27.305000,0 days 00:26:09.030000,284.0,273.0,254.0,313.0,True,SOFT,2.0,True,Williams,0 days 00:24:33.885000,2026-03-14 07:09:43.197,1,,False,,False,True
